1518094968.000000, IBI
4472.704736,0.562526
4473.220385,0.515649
4473.767285,0.546900
4474.298559,0.531274
4474.829833,0.531274
4475.329856,0.500023
4475.892382,0.562526
4480.080074,0.640654
4480.689476,0.609403
4481.361382,0.671906
4481.939534,0.578151
4482.611439,0.671906
4483.142714,0.531274
4491.080577,0.625029
4491.721231,0.640654
4492.393137,0.671906
4493.018166,0.625029
4502.502975,0.593777
4503.065501,0.562526
4503.596775,0.531274
4504.128049,0.531274
4504.831207,0.703157
4505.378107,0.546900
4508.081355,0.531274
4512.331550,0.531274
4516.941136,0.609403
4517.488036,0.546900
4518.159942,0.671906
4518.675590,0.515649
4519.238116,0.562526
4519.816267,0.578151
4520.316290,0.500023
4520.863190,0.546900
4521.347588,0.484397
4521.847610,0.500023
4522.347633,0.500023
4522.863282,0.515649
4523.363305,0.500023
4523.878953,0.515649
4524.425853,0.546900
4525.019631,0.593777
4525.644659,0.625029
4526.269688,0.625029
4526.894717,0.625029
4527.488494,0.593777
4528.082271,0.593777
4528.676048,0.593777
4529.254200,0.578151
4529.785474,0.531274
4537.145186,0.640654
4537.817091,0.671906
4557.802382,0.500023
4558.333656,0.531274
4558.849304,0.515649
4559.380579,0.531274
4559.927479,0.546900
4560.458753,0.531274
4561.052530,0.593777
4561.677559,0.625029
4562.380716,0.703157
4563.036996,0.656280
4563.708902,0.671906
4564.349556,0.640654
4564.990211,0.640654
4565.583988,0.593777
4566.193391,0.609403
4566.755916,0.562526
4567.365319,0.609403
4567.927845,0.562526
4568.505996,0.578151
4613.414302,0.515649
4613.914325,0.500023
4614.445599,0.531274
4614.992499,0.546900
4615.555025,0.562526
4616.055048,0.500023
4640.196778,0.640654
4662.713434,0.609403
4686.011375,0.765660
4687.152052,1.140677
4688.073970,0.921917
4688.980261,0.906291
4707.637365,0.687531
4728.763332,0.562526
4729.310232,0.546900
4729.904009,0.593777
4730.497787,0.593777
4731.075938,0.578151
4731.685341,0.609403
4732.279118,0.593777
4732.888521,0.609403
4756.155211,0.531274
4756.655234,0.500023
4757.186508,0.531274
4757.686531,0.500023
4766.624440,0.515649
4795.453885,0.562526
4796.032037,0.578151
4812.923435,0.578151
4813.501586,0.578151
4825.142744,0.703157
4852.737757,0.578151
4853.253406,0.515649
4853.800306,0.546900
4854.347206,0.546900
4854.894106,0.546900
4855.441006,0.546900
4856.003532,0.562526
4954.789303,0.562526
4955.336203,0.546900
4955.914355,0.578151
4956.430003,0.515649
4957.008155,0.578151
4957.523803,0.515649
4958.101955,0.578151
4958.758235,0.656280
4959.305135,0.546900
4959.852035,0.546900
4960.398935,0.546900
4960.977087,0.578151
4961.539612,0.562526
4962.086512,0.546900
4962.633412,0.546900
4972.336982,0.593777
4972.899507,0.562526
4973.446407,0.546900
4974.024559,0.578151
4974.555833,0.531274
4975.133985,0.578151
4983.946888,0.578151
4984.556291,0.609403
4985.150068,0.593777
4985.743845,0.593777
4986.337622,0.593777
4986.947025,0.609403
4987.493925,0.546900
4993.994223,0.750034
4996.478712,0.468771
5094.951969,0.562526
5095.467618,0.515649
5096.092646,0.625029
5096.655172,0.562526
5097.233323,0.578151
5097.905229,0.671906
5098.530258,0.625029
5136.641377,0.484397
5137.141400,0.500023
5137.594546,0.453146
5138.094569,0.500023
5138.625843,0.531274
5139.157117,0.531274
5139.735269,0.578151
5140.297795,0.562526
5140.922823,0.625029
5141.532226,0.609403
5142.110378,0.578151
5142.735406,0.625029
5143.344809,0.609403
5143.829206,0.484397
5144.407358,0.578151
5144.954258,0.546900
5145.469906,0.515649
5145.985555,0.515649
5146.532455,0.546900
5147.110606,0.578151
5147.610629,0.500023
5148.110652,0.500023
5148.641927,0.531274
5149.141949,0.500023
5149.704475,0.562526
5150.267001,0.562526
5150.798275,0.531274
5151.251421,0.453146
5151.798321,0.546900
5152.345221,0.546900
5152.923373,0.578151
5153.501524,0.578151
5154.126553,0.625029
5154.657827,0.531274
5155.267230,0.609403
5155.876633,0.609403
5156.439158,0.562526
5156.986058,0.546900
5157.517333,0.531274
5158.048607,0.531274
5158.517379,0.468771
5159.064279,0.546900
5159.595553,0.531274
5160.079950,0.484397
5160.611224,0.531274
5169.596011,0.593777
5170.096034,0.500023
5177.987020,0.531274
5178.565171,0.578151
5234.145840,0.531274
5234.614612,0.468771
5235.099009,0.484397
5235.692786,0.593777
5282.898072,0.562526
5283.460598,0.562526
5284.070001,0.609403
5284.648152,0.578151
5285.273181,0.625029
5285.851332,0.578151
5286.445109,0.593777
5287.038887,0.593777
5287.554535,0.515649
5288.117061,0.562526
5288.663961,0.546900
5289.195235,0.531274
5295.304890,0.593777
5295.898667,0.593777
5296.383064,0.484397
5296.961216,0.578151
5297.554993,0.593777
5298.008139,0.453146
5334.994207,0.437520
5335.525481,0.531274
5336.025504,0.500023
5336.525527,0.500023
5337.056801,0.531274
5376.058587,0.578151
5376.574235,0.515649
5377.105510,0.531274
5377.652410,0.546900
5378.136807,0.484397
5378.652455,0.515649
5379.152478,0.500023
5379.652501,0.500023
5380.152524,0.500023
5380.621295,0.468771
5381.058815,0.437520
5400.622211,0.531274
5401.184737,0.562526
5431.357993,0.625029
5437.139508,0.625029
5437.717659,0.578151
5438.342688,0.625029
5438.889588,0.546900
5439.452113,0.562526
5440.061516,0.609403
5440.686545,0.625029
5448.593157,0.531274
5449.124431,0.531274
5449.686957,0.562526
5450.218231,0.531274
5450.827634,0.609403
5451.421411,0.593777
5452.030814,0.609403
5452.640217,0.609403
5453.233994,0.593777
5453.843397,0.609403
5460.593706,0.640654
5461.187483,0.593777
5461.796886,0.609403
5462.375038,0.578151
5462.953189,0.578151
5463.578218,0.625029
5464.140743,0.562526
5464.656392,0.515649
5465.234544,0.578151
5465.750192,0.515649
5466.281466,0.531274
5466.843992,0.562526
5467.375267,0.531274
5467.953418,0.578151
5468.515944,0.562526
5469.094095,0.578151
5469.640995,0.546900
5470.172270,0.531274
5470.703544,0.531274
5471.234818,0.531274
5471.781718,0.546900
5472.328618,0.546900
5472.859893,0.531274
5473.438044,0.578151
5474.000570,0.562526
5474.578721,0.578151
5475.156873,0.578151
5475.735024,0.578151
5476.313176,0.578151
5476.922579,0.609403
5477.469479,0.546900
5478.032004,0.562526
5478.547653,0.515649
5479.063302,0.515649
5479.563324,0.500023
5480.063347,0.500023
5480.610247,0.546900
5481.157147,0.546900
5481.735299,0.578151
5482.391579,0.656280
5483.110362,0.718783
5483.844770,0.734409
5484.516676,0.671906
5485.172956,0.656280
5485.813611,0.640654
5486.485516,0.671906
5491.204482,0.531274
5491.735757,0.531274
5492.313908,0.578151
5492.829557,0.515649
5493.360831,0.531274
5493.907731,0.546900
5494.454631,0.546900
5494.985905,0.531274
5495.548431,0.562526
5496.079705,0.531274
5496.642231,0.562526
5497.189131,0.546900
5497.720406,0.531274
5498.236054,0.515649
5498.767329,0.531274
5499.282977,0.515649
5499.798626,0.515649
5500.314274,0.515649
5500.829923,0.515649
5501.376823,0.546900
5501.908097,0.531274
5502.486249,0.578151
5503.033149,0.546900
5503.595675,0.562526
5504.158200,0.562526
5504.705100,0.546900
5505.267626,0.562526
5505.767649,0.500023
5506.298923,0.531274
5506.861449,0.562526
5507.408349,0.546900
5507.970875,0.562526
5508.549026,0.578151
5509.127178,0.578151
5509.736581,0.609403
5510.314732,0.578151
5510.924135,0.609403
5511.502286,0.578151
5512.127315,0.625029
5512.689841,0.562526
5513.252367,0.562526
5513.799267,0.546900
5514.346167,0.546900
5514.908692,0.562526
5515.455592,0.546900
5516.018118,0.562526
5516.611895,0.593777
5517.190047,0.578151
5523.830976,0.609403
5524.409127,0.578151
5525.002904,0.593777
5525.596682,0.593777
5526.206084,0.609403
5526.768610,0.562526
5527.331136,0.562526
5527.909287,0.578151
5528.487439,0.578151
5529.018713,0.531274
5529.596865,0.578151
5530.143765,0.546900
5530.721916,0.578151
5531.315693,0.593777
5531.878219,0.562526
5532.487622,0.609403
5533.097025,0.609403
5533.659551,0.562526
5534.300205,0.640654
5534.847105,0.546900
5535.456508,0.609403
5536.019034,0.562526
5536.644062,0.625029
5537.190962,0.546900
5537.737862,0.546900
5538.347265,0.609403
5538.894165,0.546900
5539.472317,0.578151
5540.034842,0.562526
5540.612994,0.578151
5541.191145,0.578151
5541.769297,0.578151
5542.331823,0.562526
5542.878723,0.546900
5543.441248,0.562526
5544.003774,0.562526
5544.597551,0.593777
5545.206954,0.609403
5545.831983,0.625029
5546.519514,0.687531
5554.144863,0.625029
5554.738641,0.593777
5555.285541,0.546900
5555.879318,0.593777
5556.457469,0.578151
5557.082498,0.625029
5557.707526,0.625029
5558.348181,0.640654
5558.926332,0.578151
5559.551361,0.625029
5560.113887,0.562526
5560.645161,0.531274
5579.442896,0.515649
5579.989796,0.546900
5580.552322,0.562526
5581.130474,0.578151
5581.677374,0.546900
5582.255525,0.578151
5582.833677,0.578151
5583.380577,0.546900
5583.974354,0.593777
5584.552505,0.578151
5585.083780,0.531274
5585.661931,0.578151
5586.240083,0.578151
5586.818234,0.578151
5587.380760,0.562526
5587.943285,0.562526
5588.537063,0.593777
5589.130840,0.593777
5589.755868,0.625029
5590.412148,0.656280
5591.005926,0.593777
5591.677831,0.671906
5608.319218,0.562526
5608.834867,0.515649
5609.413018,0.578151
5609.991170,0.578151
5610.538070,0.546900
5611.053719,0.515649
5611.600619,0.546900
5612.194396,0.593777
5612.694419,0.500023
5613.288196,0.593777
5613.913224,0.625029
5614.475750,0.562526
5615.069527,0.593777
5615.632053,0.562526
5616.194579,0.562526
5616.725853,0.531274
5617.304005,0.578151
5617.835279,0.531274
5618.350928,0.515649
5618.897828,0.546900
5619.444728,0.546900
5619.991628,0.546900
5620.554153,0.562526
5621.116679,0.562526
5621.694831,0.578151
5622.257356,0.562526
5622.866759,0.609403
5623.460536,0.593777
5624.132442,0.671906
5624.773097,0.640654
5625.413751,0.640654
5626.101282,0.687531
5626.773188,0.671906
5627.335714,0.562526
5627.991994,0.656280
5628.538894,0.546900
5629.101420,0.562526
5629.648320,0.546900
5630.195220,0.546900
5630.710868,0.515649
5631.273394,0.562526
5631.773417,0.500023
5632.273440,0.500023
5632.773463,0.500023
5633.289111,0.515649
5633.789134,0.500023
5634.289157,0.500023
5634.820431,0.531274
5635.351706,0.531274
5635.898606,0.546900
5636.461132,0.562526
5637.008032,0.546900
5637.601809,0.593777
5638.195586,0.593777
5638.773737,0.578151
5639.383140,0.609403
5639.992543,0.609403
5640.601946,0.609403
5641.164472,0.562526
5641.758249,0.593777
5642.352026,0.593777
5642.914552,0.562526
5643.492703,0.578151
5644.039603,0.546900
5644.602129,0.562526
5645.133404,0.531274
5645.774058,0.640654
5648.258547,0.500023
5648.758569,0.500023
5649.258592,0.500023
5649.774241,0.515649
5650.336767,0.562526
5650.883667,0.546900
5651.477444,0.593777
5652.071221,0.593777
5652.774378,0.703157
5653.477535,0.703157
5654.196318,0.718783
5654.883850,0.687531
5655.493253,0.609403
5656.118281,0.625029
5656.696433,0.578151
5657.243333,0.546900
5657.821484,0.578151
5658.384010,0.562526
5658.977787,0.593777
5659.555939,0.578151
5660.134090,0.578151
5660.712242,0.578151
5661.290393,0.578151
5661.868545,0.578151
5662.446696,0.578151
5663.024848,0.578151
5663.618625,0.593777
5664.196776,0.578151
5664.790553,0.593777
5665.384331,0.593777
5665.946856,0.562526
5666.525008,0.578151
5667.087533,0.562526
5667.665685,0.578151
5668.243836,0.578151
5668.806362,0.562526
5669.368888,0.562526
5669.962665,0.593777
5670.509565,0.546900
5671.103342,0.593777
5671.665868,0.562526
5672.212768,0.546900
5682.322606,0.609403
5682.963260,0.640654
5683.650792,0.687531
5684.338323,0.687531
5685.010229,0.671906
5685.682135,0.671906
5686.291538,0.609403
5686.900940,0.609403
5687.494718,0.593777
5688.072869,0.578151
5688.682272,0.609403
5689.276049,0.593777
5689.822949,0.546900
5690.385475,0.562526
5690.963626,0.578151
5691.510526,0.546900
5692.073052,0.562526
5692.604326,0.531274
5693.166852,0.562526
5693.729378,0.562526
5694.291904,0.562526
5694.885681,0.593777
5695.495084,0.609403
5696.041984,0.546900
5696.651387,0.609403
5697.245164,0.593777
5697.854567,0.609403
5698.479595,0.625029
5699.088998,0.609403
5699.682775,0.593777
5700.260927,0.578151
5700.854704,0.593777
5701.432856,0.578151
5702.026633,0.593777
5702.589159,0.562526
5703.198561,0.609403
5703.776713,0.578151
5704.323613,0.546900
5704.886139,0.562526
5705.417413,0.531274
5705.948687,0.531274
5706.479962,0.531274
5707.011236,0.531274
5707.511259,0.500023
5708.026907,0.515649
5708.542556,0.515649
5709.105082,0.562526
5709.714485,0.609403
5710.386390,0.671906
5711.058296,0.671906
5711.745828,0.687531
5712.370856,0.625029
5712.980259,0.609403
5713.589662,0.609403
5714.214691,0.625029
5714.824094,0.609403
5715.449122,0.625029
5716.027274,0.578151
5716.667928,0.640654
5719.464931,0.546900
5720.058708,0.593777
5726.168363,0.531274
5726.746514,0.578151
5727.324666,0.578151
5727.949694,0.625029
5728.543472,0.593777
5729.137249,0.593777
5729.731026,0.593777
5730.324803,0.593777
5730.902955,0.578151
5731.481106,0.578151
5732.043632,0.562526
5732.606158,0.562526
5733.168683,0.562526
5733.762460,0.593777
5734.324986,0.562526
5734.856261,0.531274
5735.418786,0.562526
5735.981312,0.562526
5736.575089,0.593777
5737.184492,0.609403
5737.825146,0.640654
5738.387672,0.562526
5738.965824,0.578151
5739.575227,0.609403
5740.106501,0.531274
5740.684652,0.578151
5741.231552,0.546900
5741.794078,0.562526
5742.356604,0.562526
5742.919130,0.562526
5743.512907,0.593777
5744.059807,0.546900
5744.622333,0.562526
5747.528716,0.609403
5748.138119,0.609403
5748.763147,0.625029
5749.388176,0.625029
5749.981953,0.593777
5750.575730,0.593777
5751.169507,0.593777
5751.810162,0.640654
5752.341436,0.531274
5752.919587,0.578151
5753.513365,0.593777
5754.060265,0.546900
5754.607165,0.546900
5755.154065,0.546900
5755.716590,0.562526
5756.279116,0.562526
5756.872893,0.593777
5757.466671,0.593777
5758.091699,0.625029
5758.685476,0.593777
5759.310505,0.625029
5759.919908,0.609403
5760.529311,0.609403
5761.138714,0.609403
5761.716865,0.578151
5762.310642,0.593777
5762.873168,0.562526
5763.420068,0.546900
5764.013845,0.593777
5764.591997,0.578151
5765.138897,0.546900
5772.670491,0.531274
5773.201766,0.531274
5773.717414,0.515649
5774.233063,0.515649
5774.764337,0.531274
5775.279986,0.515649
5775.795635,0.515649
5776.326909,0.531274
5776.873809,0.546900
5777.436335,0.562526
5778.014486,0.578151
5778.592638,0.578151
5779.186415,0.593777
5779.795818,0.609403
5780.420846,0.625029
5781.030249,0.609403
5781.639652,0.609403
5782.249055,0.609403
5782.811581,0.562526
5783.389732,0.578151
5783.983509,0.593777
5784.561661,0.578151
5785.092935,0.531274
5785.639835,0.546900
5786.186735,0.546900
5786.733635,0.546900
5787.296161,0.562526
5787.843061,0.546900
5788.405587,0.562526
5788.983738,0.578151
5789.577515,0.593777
5790.155667,0.578151
5790.765070,0.609403
5791.374473,0.609403
5791.968250,0.593777
5792.593278,0.625029
5793.140178,0.546900
5793.687078,0.546900
5794.296481,0.609403
5794.796504,0.500023
5808.703391,0.593777
5809.297168,0.593777
5809.890945,0.593777
5810.500348,0.609403
5811.078500,0.578151
5811.672277,0.593777
5812.266054,0.593777
5812.844205,0.578151
5813.406731,0.562526
5813.969257,0.562526
5814.500531,0.531274
5815.047431,0.546900
5815.563080,0.515649
5816.125606,0.562526
5816.672506,0.546900
5817.203780,0.531274
5817.797557,0.593777
5818.391334,0.593777
5818.969486,0.578151
5819.547637,0.578151
5820.094537,0.546900
5827.391746,0.531274
5827.923021,0.531274
5828.469921,0.546900
5829.001195,0.531274
5829.563721,0.562526
5830.110621,0.546900
5830.626269,0.515649
5836.829678,0.546900
5837.376578,0.546900
5837.923478,0.546900
5838.470378,0.546900
5839.017278,0.546900
5839.548553,0.531274
5840.095453,0.546900
5840.657979,0.562526
5841.220504,0.562526
5841.814281,0.593777
5842.408059,0.593777
5842.986210,0.578151
5843.548736,0.562526
5844.126887,0.578151
5844.673787,0.546900
5845.220687,0.546900
5845.783213,0.562526
5846.330113,0.546900
5846.861387,0.531274
5847.423913,0.562526
5855.783671,0.562526
5856.346197,0.562526
5856.924348,0.578151
5857.502500,0.578151
5858.080651,0.578151
5858.627551,0.546900
5859.205703,0.578151
5859.752603,0.546900
5860.315128,0.562526
5860.862028,0.546900
5861.424554,0.562526
5861.971454,0.546900
5862.533980,0.562526
5863.112131,0.578151
5863.690283,0.578151
5864.299686,0.609403
5864.987217,0.687531
5865.580994,0.593777
5868.471752,0.562526
5869.018652,0.546900
5869.565552,0.546900
5870.128078,0.562526
5870.706229,0.578151
5871.315632,0.609403
5871.940660,0.625029
5872.565689,0.625029
5879.019109,0.562526
5879.597261,0.578151
5880.144161,0.546900
5880.675435,0.531274
5881.191084,0.515649
5910.911194,0.468771
5911.379966,0.468771
5911.879989,0.500023
5912.364386,0.484397
5912.864409,0.500023
5921.458552,0.484397
5921.942949,0.484397
5933.834119,0.515649
5934.365393,0.531274
5934.896667,0.531274
5935.443567,0.546900
5936.021719,0.578151
5936.599870,0.578151
5937.178022,0.578151
5937.724922,0.546900
5938.318699,0.593777
5938.881225,0.562526
5939.459376,0.578151
5940.053153,0.593777
5940.568802,0.515649
5941.115702,0.546900
5941.646976,0.531274
5942.193876,0.546900
5950.241120,0.562526
5950.803645,0.562526
5951.366171,0.562526
5951.850568,0.484397
5952.366217,0.515649
5952.866240,0.500023
5953.366263,0.500023
5953.866286,0.500023
5954.366308,0.500023
5954.913208,0.546900
5955.475734,0.562526
5956.053886,0.578151
5956.616411,0.562526
5957.194563,0.578151
5957.741463,0.546900
5958.335240,0.593777
5958.850889,0.515649
5959.413414,0.562526
5959.960315,0.546900
5960.522840,0.562526
5961.069740,0.546900
5961.632266,0.562526
5962.194792,0.562526
5962.741692,0.546900
5963.304218,0.562526
5963.866743,0.562526
5964.429269,0.562526
5964.976169,0.546900
5965.569946,0.593777
5966.116846,0.546900
5966.694998,0.578151
5967.257524,0.562526
5967.898178,0.640654
5968.507581,0.609403
5969.195112,0.687531
5969.867018,0.671906
6012.493969,0.468771
6012.947115,0.453146
6013.431512,0.484397
6021.494381,0.484397
6034.510602,0.500023
6035.026251,0.515649
6035.557525,0.531274
6036.104425,0.546900
6036.666951,0.562526
6037.213851,0.546900
6037.776376,0.562526
6038.323277,0.546900
6038.870177,0.546900
6039.401451,0.531274
6039.948351,0.546900
6040.479625,0.531274
6052.511426,0.437520
6053.027075,0.515649
6053.495846,0.468771
6064.199461,0.656280
6086.966128,0.531274
6087.450525,0.484397
6087.919297,0.468771
6088.372442,0.453146
6088.872465,0.500023
6089.294360,0.421894
6089.794383,0.500023
6090.278780,0.484397
6090.731925,0.453146
6091.169446,0.437520
6091.638217,0.468771
6092.122614,0.484397
6092.591386,0.468771
6096.497814,0.500023
6096.982212,0.484397
6097.419732,0.437520
6097.935380,0.515649
6098.388526,0.453146
6098.841672,0.453146
6099.279192,0.437520
6099.747963,0.468771
6100.216735,0.468771
6100.685506,0.468771
6101.154278,0.468771
6101.623049,0.468771
6102.138698,0.515649
6102.638721,0.500023
6103.185621,0.546900
6103.795023,0.609403
6104.310672,0.515649
6104.857572,0.546900
6105.404472,0.546900
6105.951372,0.546900
6106.498272,0.546900
6107.045172,0.546900
6107.592072,0.546900
6108.138972,0.546900
6108.592118,0.453146
6109.170269,0.578151
6109.670292,0.500023
6110.201567,0.531274
6110.732841,0.531274
6111.279741,0.546900
6111.857893,0.578151
6112.420418,0.562526
6113.045447,0.625029
6113.623598,0.578151
6114.217376,0.593777
6114.811153,0.593777
6115.420556,0.609403
6116.014333,0.593777
6116.592484,0.578151
6117.170636,0.578151
6117.748787,0.578151
6118.311313,0.562526
6118.873839,0.562526
6119.389487,0.515649
6119.920762,0.531274
6120.452036,0.531274
6120.967685,0.515649
6121.530210,0.562526
6122.139613,0.609403
6122.795893,0.656280
6123.467799,0.671906
6124.108453,0.640654
6124.764733,0.656280
6125.405388,0.640654
6126.046042,0.640654
6126.624193,0.578151
6130.999394,0.578151
6131.546294,0.546900
6132.077568,0.531274
6132.593217,0.515649
6133.108865,0.515649
6133.655765,0.546900
6134.218291,0.562526
6134.874571,0.656280
6135.530851,0.656280
6136.171505,0.640654
6136.765283,0.593777
6137.437188,0.671906
6138.234100,0.796911
6138.890380,0.656280
6141.718634,0.484397
6142.218657,0.500023
6165.454096,0.453146
6216.362676,0.484397
6216.831448,0.468771
6217.300219,0.468771
6217.800242,0.500023
6218.190885,0.390643
6249.207930,0.484397
6249.754830,0.546900
6250.161098,0.406269
6250.661121,0.500023
6251.129893,0.468771
6251.583038,0.453146
6252.083061,0.500023
6307.976245,0.468771
6419.215712,0.453146
6464.342777,0.484397
6464.764672,0.421894
6571.316424,0.531274
6571.863324,0.546900
6572.347721,0.484397
6572.925873,0.578151
6587.473414,0.625029
6587.910934,0.437520
6588.457834,0.546900
6588.926605,0.468771
6594.004963,0.625029
6594.645617,0.640654
6604.864835,0.437520
6617.959184,0.484397
6618.490459,0.531274
6619.006107,0.515649
6619.490505,0.484397
6620.099907,0.609403
6623.396933,0.390643
6630.819148,0.531274
6631.303545,0.484397
6631.959825,0.656280
6632.475474,0.515649
6632.897368,0.421894
6633.397391,0.500023
6633.913040,0.515649
6634.397437,0.484397
6634.913085,0.515649
6635.428734,0.515649
6635.928757,0.500023
6636.444406,0.515649
6636.991306,0.546900
6637.491328,0.500023
6638.006977,0.515649
6742.699270,0.578151
6743.324298,0.625029
6743.980578,0.656280
6744.652484,0.671906
6745.246261,0.593777
6745.824413,0.578151
6751.012150,0.453146
6755.246719,0.562526
6755.809245,0.562526
6756.371770,0.562526
6756.965548,0.593777
6759.762551,0.593777
6760.278199,0.515649
6760.778222,0.500023
6761.371999,0.593777
6766.387854,0.546900
6766.950380,0.562526
6767.481654,0.531274
6768.044180,0.562526
6768.606705,0.562526
6769.184857,0.578151
6769.716131,0.531274
6770.294283,0.578151
6770.841183,0.546900
6771.419334,0.578151
6771.934983,0.515649
6820.530957,0.562526
6833.734687,0.578151
6901.019017,0.609403
6901.597168,0.578151
6902.190946,0.593777
6902.784723,0.593777
6903.331623,0.546900
6903.941026,0.609403
6912.378912,0.546900
6912.925812,0.546900
6913.425835,0.500023
6931.286027,0.625029
6931.895430,0.609403
6932.489208,0.593777
6933.114236,0.625029
6933.739265,0.625029
6945.146037,0.531274
6945.692937,0.546900
6946.239837,0.546900
6946.771111,0.531274
6947.318011,0.546900
6981.600831,0.531274
6982.100853,0.500023
6982.647753,0.546900
6983.210279,0.562526
6983.866559,0.656280
6991.429405,0.593777
6992.007557,0.578151
6992.601334,0.593777
6993.210737,0.609403
6993.757637,0.546900
6994.351414,0.593777
6994.898314,0.546900
6995.476466,0.578151
6996.038991,0.562526
6996.601517,0.562526
6997.164043,0.562526
6997.789072,0.625029
6998.398474,0.609403
6999.007877,0.609403
6999.648532,0.640654
7000.304812,0.656280
7000.945466,0.640654
7001.617372,0.671906
7002.211149,0.593777
7002.836178,0.625029
7003.429955,0.593777
7004.039358,0.609403
7004.617509,0.578151
7005.211286,0.593777
7005.773812,0.562526
7006.351964,0.578151
7006.930115,0.578151
7007.523892,0.593777
7008.102044,0.578151
7008.695821,0.593777
7009.336475,0.640654
7009.883375,0.546900
7010.477152,0.593777
7011.070930,0.593777
7011.711584,0.640654
7012.305361,0.593777
7012.883512,0.578151
7013.539793,0.656280
7014.133570,0.593777
7014.696095,0.562526
7070.136133,0.531274
7070.745536,0.609403
7071.276810,0.531274
7071.870588,0.593777
7072.339359,0.468771
7072.917511,0.578151
7073.464411,0.546900
7073.995685,0.531274
7074.558211,0.562526
7075.105111,0.546900
7130.232634,0.546900
7130.795160,0.562526
7131.357686,0.562526
7131.935837,0.578151
7132.482737,0.546900
7133.060889,0.578151
7133.592163,0.531274
7134.154689,0.562526
7134.654711,0.500023
7220.611771,0.500023
7221.143045,0.531274
7221.674320,0.531274
7222.236845,0.562526
7222.783746,0.546900
7223.315020,0.531274
7241.487727,0.562526
7297.068396,0.515649
7297.568419,0.500023
7298.099693,0.531274
7298.677845,0.578151
7299.177867,0.500023
7299.709142,0.531274
7300.240416,0.531274
7300.802942,0.562526
7301.349842,0.546900
7301.865490,0.515649
7302.381139,0.515649
7302.912413,0.531274
7303.490565,0.578151
7303.928085,0.437520
7304.474985,0.546900
7304.975008,0.500023
7305.490656,0.515649
7340.648516,0.500023
7341.164165,0.515649
7341.679813,0.515649
7342.226713,0.546900
7342.695485,0.468771
7343.226759,0.531274
7352.992831,0.703157
7353.695988,0.703157
7354.414771,0.718783
7355.180431,0.765660
7355.805460,0.625029
7365.696537,0.562526
7366.368443,0.671906
7367.024723,0.656280
7367.649752,0.625029
7368.337283,0.687531
7378.447121,0.656280
7379.009647,0.562526
7379.619050,0.609403
7380.244078,0.625029
7380.853481,0.609403
7388.244445,0.546900
7519.625459,0.468771
7520.031727,0.406269
7611.457787,0.453146
7611.926559,0.468771
7612.379704,0.453146
7612.895353,0.515649
7613.426627,0.531274
7613.879773,0.453146
7614.489176,0.609403
7614.911070,0.421894
7615.426719,0.515649
7721.494074,0.500023
7721.994097,0.500023
7722.478494,0.484397
7763.495997,0.625029
7786.418921,0.484397
7786.997073,0.578151
7787.590850,0.593777
7889.408010,0.500023
7889.939285,0.531274
7890.439308,0.500023
7890.986208,0.546900
7891.564359,0.578151
7892.142511,0.578151
7892.767539,0.625029
7893.345691,0.578151
7951.863994,0.437520
7994.553448,0.468771
7995.006594,0.453146
7995.475366,0.468771
7995.975389,0.500023
8083.916914,0.625029
8084.416937,0.500023
8098.198818,0.531274
8098.776969,0.578151
8099.323869,0.546900
8099.902021,0.578151
8100.495798,0.593777
8101.089575,0.593777
8101.636475,0.546900
8102.183375,0.546900
8102.683398,0.500023
8106.183558,0.468771
8106.714833,0.531274
8107.214855,0.500023
8107.730504,0.515649
8108.277404,0.546900
8108.808678,0.531274
8109.339953,0.531274
8119.043522,0.531274
8119.574796,0.531274
8120.137322,0.562526
8120.699848,0.562526
8121.277999,0.578151
8121.871776,0.593777
8153.560727,0.640654
8154.029498,0.468771
8154.623276,0.593777
8155.154550,0.531274
8155.748327,0.593777
8156.295227,0.546900
8161.545467,0.515649
8162.061116,0.515649
8162.592390,0.531274
8163.108039,0.515649
8163.623688,0.515649
8164.123710,0.500023
8164.639359,0.515649
8165.155008,0.515649
8165.686282,0.531274
8166.217556,0.531274
8166.733205,0.515649
8167.295731,0.562526
8167.873882,0.578151
8168.467659,0.593777
8169.061436,0.593777
8169.639588,0.578151
8170.248991,0.609403
8170.795891,0.546900
8182.874569,0.515649
8203.781776,0.609403
8204.422430,0.640654
8212.672808,0.562526
8213.344713,0.671906
8214.079122,0.734409
8214.813531,0.734409
8215.547939,0.734409
8216.266722,0.718783
8216.954254,0.687531
8217.579282,0.625029
8218.204311,0.625029
8218.798088,0.593777
8219.376240,0.578151
8219.938765,0.562526
8220.485665,0.546900
8221.032565,0.546900
8221.579465,0.546900
8222.141991,0.562526
8222.704517,0.562526
8223.267043,0.562526
8223.845194,0.578151
8224.423346,0.578151
8225.001497,0.578151
8225.595274,0.593777
8226.157800,0.562526
8226.751577,0.593777
8227.329729,0.578151
8227.861003,0.531274
8228.407903,0.546900
8228.923552,0.515649
8229.470452,0.546900
8237.814584,0.546900
8238.377109,0.562526
8238.970886,0.593777
8239.533412,0.562526
8246.814996,0.609403
8247.424398,0.609403
8248.065053,0.640654
8248.627578,0.562526
8249.190104,0.562526
8249.768256,0.578151
8253.049656,0.500023
8253.565305,0.515649
8254.080953,0.515649
8254.612227,0.531274
8255.127876,0.515649
8274.456886,0.531274
8275.019412,0.562526
